,clean_acc,Linf_acc,L2_acc,L1_acc,common_acc,sum,geom,model_size,backbone,dataset,loss_function,pre_training_dataset,pre_training_strategy,volume_pre_training_data,backbone_name,model_type,ft_strategy,clean_acc_borda_rank,Linf_acc_borda_rank,L2_acc_borda_rank,L1_acc_borda_rank,common_acc_borda_rank,total_borda_rank,volume_pre_training_data_scaled
1146,0.8413333333333334,0.0,0.0,0.0,0.7266666666666667,1.568,0.0,medium,swin_tiny_patch4_window7_224.ms_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"swin_t,sup,in1k",fully attention,LP (50 epochs),202.0,775.0,789.0,851.0,188.0,2805.0,0.0
1147,0.565,0.0,0.0,0.0,0.43466666666666665,0.9996666666666666,0.0,large,convnext_base.clip_laion2b_augreg_ft_in12k_in1k,flowers-102,TRADES_v2,laion2b+in12k+in1k,hybrid,2330281167,"convnext_b,hybrid,laion2b-in12k-in1k",fully convolutional,LP (50 epochs),469.0,775.0,789.0,851.0,471.0,3355.0,0.9999999999999999
1148,0.977,0.0,0.0,0.0,0.928,1.905,0.0,large,convnext_base.fb_in22k_ft_in1k,flowers-102,TRADES_v2,in22k+in1k,supervised,15478289,"convnext_b,sup,in22k-in1k",fully convolutional,LP (50 epochs),2.0,775.0,789.0,851.0,3.0,2420.0,0.006095801631601546
1149,0.018666666666666668,0.0,0.0,0.0,0.014,0.03266666666666667,0.0,medium,convnext_tiny.fb_in22k_ft_in1k,flowers-102,TRADES_v2,in22k+in1k,supervised,15478289,"convnext_t,sup,in22k-in1k",fully convolutional,LP (50 epochs),1209.0,775.0,789.0,851.0,1247.0,4871.0,0.006095801631601546
1150,0.637,0.0,0.0,0.0,0.522,1.159,0.0,medium,coatnet_0_rw_224.sw_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"coatnet_0,sup,in1k",hybrid,LP (50 epochs),406.0,775.0,789.0,851.0,393.0,3214.0,0.0
1151,0.8853333333333333,0.0,0.0,0.0,0.734,1.6193333333333333,0.0,large,coatnet_2_rw_224.sw_in12k_ft_in1k,flowers-102,TRADES_v2,in12k+in1k,supervised,10281167,"coatnet_2,sup,in12k-in1k",hybrid,LP (50 epochs),142.0,775.0,789.0,851.0,180.0,2737.0,0.0038643194504079
1152,0.6066666666666667,0.0,0.0,0.0,0.566,1.1726666666666667,0.0,large,coatnet_2_rw_224.sw_in12k,flowers-102,TRADES_v2,in12k,supervised,9000000,"coatnet_2,sup,in12k",hybrid,LP (50 epochs),434.0,775.0,789.0,851.0,350.0,3199.0,0.0033142262773722627
1153,0.036,0.0,0.0,0.0,0.02,0.055999999999999994,0.0,small,regnetx_004.pycls_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"regnetx_004,sup,in1k",fully convolutional,LP (50 epochs),1106.0,775.0,789.0,851.0,1199.0,4720.0,0.0
1154,0.012,0.012,0.012,0.012,0.012,0.06,2.48832e-10,small,efficientnet-b0,flowers-102,TRADES_v2,in1k,supervised,1281167,"efficientnet_b0,sup,in1k",fully convolutional,LP (50 epochs),1263.0,589.0,595.0,566.0,1264.0,4277.0,0.0
1155,0.726,0.0,0.0,0.0,0.611,1.337,0.0,small,deit_tiny_patch16_224.fb_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"deit_t,sup,in1k",fully attention,LP (50 epochs),327.0,775.0,789.0,851.0,300.0,3042.0,0.0
1156,0.006,0.0,0.0,0.001,0.006,0.013000000000000001,0.0,small,mobilevit-small,flowers-102,TRADES_v2,in1k,supervised,1281167,"mobilevit_s,sup,in1k",hybrid,LP (50 epochs),1403.0,775.0,789.0,820.0,1401.0,5188.0,0.0
1157,0.04,0.0,0.0,0.0,0.034,0.07400000000000001,0.0,small,mobilenetv3_large_100.ra_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"mobilenet_v3,sup,in1k",fully convolutional,LP (50 epochs),1096.0,775.0,789.0,851.0,1103.0,4614.0,0.0
1158,0.74,0.0,0.0,0.0,0.618,1.358,0.0,small,edgenext_small.usi_in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"edgenetx_s,sup,in1k",hybrid,LP (50 epochs),313.0,775.0,789.0,851.0,293.0,3021.0,0.0
1159,0.008,0.0,0.0,0.0,0.015,0.023,0.0,small,coat_tiny.in1k,flowers-102,TRADES_v2,in1k,supervised,1281167,"coat_t,sup,in1k",hybrid,LP (50 epochs),1346.0,775.0,789.0,851.0,1239.0,5000.0,0.0
1160,0.8493333333333334,0.0,0.0,0.0,0.718,1.5673333333333335,0.0,large,CLIP-convnext_base_w-laion_aesthetic-s13B-b82K,oxford-iiit-pet,TRADES_v2,laion_aesthetic,self-supervised (multimodal),900000000,"convnext_b,clip,laiona",fully convolutional,LP (50 epochs),195.0,775.0,789.0,851.0,202.0,2812.0,0.3858818518677544
1161,0.868,0.0,0.0,0.0,0.7413333333333333,1.6093333333333333,0.0,large,CLIP-convnext_base_w-laion2B-s13B-b82K,oxford-iiit-pet,TRADES_v2,laion2B,self-supervised (multimodal),2320000000,"convnext_b,clip,laion2b",fully convolutional,LP (50 epochs),165.0,775.0,789.0,851.0,173.0,2753.0,0.9955855873765564
1162,0.06933333333333333,0.0,0.0,0.0,0.063,0.13233333333333333,0.0,medium,deit_small_patch16_224.fb_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"deit_s,sup,in1k",fully attention,LP (50 epochs),979.0,775.0,789.0,851.0,965.0,4359.0,0.0
1163,0.28,0.174,0.032,0.004,0.226,0.716,1.40937216e-06,medium,robust_resnet50,oxford-iiit-pet,TRADES_v2,in1k,supervised (robust),1281167,"resnet50,rob-sup,in1k",fully convolutional,LP (50 epochs),666.0,303.0,482.0,728.0,660.0,2839.0,0.0
1164,0.049,0.0,0.0,0.0,0.043,0.092,0.0,medium,vit_small_patch16_224.augreg_in21k,oxford-iiit-pet,TRADES_v2,in22k,supervised,14197122,"vit_s,sup,in22k",fully attention,LP (50 epochs),1043.0,775.0,789.0,851.0,1054.0,4512.0,0.005545708458565908
1165,0.876,0.0,0.0,0.0,0.83,1.706,0.0,large,convnext_base.fb_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"convnext_b,sup,in1k",fully convolutional,LP (50 epochs),160.0,775.0,789.0,851.0,59.0,2634.0,0.0
1166,0.796,0.0,0.0,0.0,0.664,1.46,0.0,medium,resnet50.a1_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"resnet50,sup,in1k",fully convolutional,LP (50 epochs),259.0,775.0,789.0,851.0,245.0,2919.0,0.0
1167,0.204,0.0,0.0,0.0,0.184,0.388,0.0,large,robust_vit_base_patch16_224,oxford-iiit-pet,TRADES_v2,in1k,supervised (robust),1281167,"vit_b,rob-sup,in1k",fully attention,LP (50 epochs),735.0,775.0,789.0,851.0,702.0,3852.0,0.0
1168,0.176,0.0,0.0,0.0,0.13333333333333333,0.30933333333333335,0.0,large,vit_base_patch16_224.mae,oxford-iiit-pet,TRADES_v2,in1k,self-supervised,1281167,"vit_b,mae,in1k",fully attention,LP (50 epochs),770.0,775.0,789.0,851.0,780.0,3965.0,0.0
1169,0.013333333333333334,0.0,0.0,0.0,0.014666666666666666,0.028,0.0,medium,vit_small_patch16_224.dino,oxford-iiit-pet,TRADES_v2,in1k,self-supervised,1281167,"vit_b,dino,in1k",fully attention,LP (50 epochs),1254.0,775.0,789.0,851.0,1245.0,4914.0,0.0
1170,0.91,0.0,0.0,0.0,0.86,1.77,0.0,large,convnext_base.fb_in22k,oxford-iiit-pet,TRADES_v2,in22k,supervised,14197122,"convnext_b,sup,in22k",fully convolutional,LP (50 epochs),105.0,775.0,789.0,851.0,29.0,2549.0,0.005545708458565908
1171,0.193,0.009,0.010666666666666666,0.009,0.196,0.4176666666666667,3.2683391999999995e-08,large,robust_convnext_base,oxford-iiit-pet,TRADES_v2,in1k,supervised (robust),1281167,"convnext_b,rob-sup,in1k",fully convolutional,LP (50 epochs),749.0,634.0,613.0,625.0,690.0,3311.0,0.0
1172,0.814,0.0,0.0,0.0,0.7133333333333334,1.5273333333333334,0.0,large,vit_base_patch16_224.augreg_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"vit_b,sup,in1k",fully attention,LP (50 epochs),232.0,775.0,789.0,851.0,204.0,2851.0,0.0
1173,0.03,0.0,0.0,0.0,0.11,0.14,0.0,large,vit_base_patch16_224.augreg_in21k,oxford-iiit-pet,TRADES_v2,in22k,supervised,14197122,"vit_b,sup,in22k",fully attention,LP (50 epochs),1137.0,775.0,789.0,851.0,828.0,4380.0,0.005545708458565908
1174,0.782,0.0,0.0,0.0,0.596,1.3780000000000001,0.0,large,vit_base_patch16_clip_224.laion2b,oxford-iiit-pet,TRADES_v2,laion2B,self-supervised (multimodal),2320000000,"vit_b,clip,laion2b",fully attention,LP (50 epochs),268.0,775.0,789.0,851.0,317.0,3000.0,0.9955855873765564
1175,0.879,0.0,0.0,0.0,0.797,1.6760000000000002,0.0,medium,convnext_tiny.fb_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"convnext_t,sup,in1k",fully convolutional,LP (50 epochs),151.0,775.0,789.0,851.0,102.0,2668.0,0.0
1176,0.822,0.514,0.25866666666666666,0.015,0.698,2.307666666666666,0.00114425306592,medium,robust_convnext_tiny,oxford-iiit-pet,TRADES_v2,in1k,supervised (robust),1281167,"convnext_t,rob-sup,in1k",fully convolutional,LP (50 epochs),219.0,135.0,256.0,548.0,218.0,1376.0,0.0
1177,0.83,0.455,0.312,0.032,0.691,2.32,0.0026053862015999996,medium,robust_deit_small_patch16_224,oxford-iiit-pet,TRADES_v2,in1k,supervised (robust),1281167,"deit_s,rob-sup,in1k",fully attention,LP (50 epochs),208.0,160.0,226.0,432.0,224.0,1250.0,0.0
1178,0.412,0.0,0.0,0.0,0.32666666666666666,0.7386666666666666,0.0,medium,vit_small_patch16_224.augreg_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"vit_s,sup,in1k",fully attention,LP (50 epochs),582.0,775.0,789.0,851.0,571.0,3568.0,0.0
1179,0.164,0.0,0.0,0.0,0.11066666666666666,0.27466666666666667,0.0,medium,convnext_tiny.fb_in22k,oxford-iiit-pet,TRADES_v2,in22k,supervised,14197122,"convnext_t,sup,in22k",fully convolutional,LP (50 epochs),788.0,775.0,789.0,851.0,826.0,4029.0,0.005545708458565908
1180,0.882,0.0,0.0,0.0,0.803,1.685,0.0,large,vit_base_patch16_clip_224.laion2b_ft_in1k,oxford-iiit-pet,TRADES_v2,laion2b+in1k,hybrid,2321281167,"vit_b,clip,laion2b",fully attention,LP (50 epochs),147.0,775.0,789.0,851.0,89.0,2651.0,0.9961356805495921
1181,0.016,0.0,0.0,0.0,0.069,0.085,0.0,large,vit_base_patch16_224.augreg_in21k_ft_in1k,oxford-iiit-pet,TRADES_v2,in22k+in1k,supervised,15478289,"vit_b,sup,ink22k-in1k",fully attention,LP (50 epochs),1226.0,775.0,789.0,851.0,945.0,4586.0,0.006095801631601546
1182,0.135,0.0,0.0,0.0,0.112,0.247,0.0,medium,vit_small_patch16_224.augreg_in21k_ft_in1k,oxford-iiit-pet,TRADES_v2,in22k+in1k,supervised,15478289,"vit_s,sup,ink22k-in1k",fully attention,LP (50 epochs),825.0,775.0,789.0,851.0,817.0,4057.0,0.006095801631601546
1183,0.852,0.0,0.0,0.0,0.788,1.6400000000000001,0.0,large,eva02_base_patch14_224.mim_in22k,oxford-iiit-pet,TRADES_v2,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,LP (50 epochs),192.0,775.0,789.0,851.0,120.0,2727.0,0.005545708458565908
1184,0.505,0.0,0.0,0.0,0.401,0.906,0.0,medium,eva02_tiny_patch14_224.mim_in22k,oxford-iiit-pet,TRADES_v2,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,LP (50 epochs),514.0,775.0,789.0,851.0,505.0,3434.0,0.005545708458565908
1185,0.916,0.0,0.0,0.0,0.868,1.784,0.0,large,swin_base_patch4_window7_224.ms_in22k_ft_in1k,oxford-iiit-pet,TRADES_v2,in22k+in1k,supervised,15478289,"swin_b,sup,ink22k-in1k",fully attention,LP (50 epochs),95.0,775.0,789.0,851.0,16.0,2526.0,0.006095801631601546
1186,0.877,0.0,0.0,0.0,0.786,1.663,0.0,medium,swin_tiny_patch4_window7_224.ms_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"swin_t,sup,in1k",fully attention,LP (50 epochs),158.0,775.0,789.0,851.0,123.0,2696.0,0.0
1187,0.7773333333333333,0.0,0.0,0.0,0.6653333333333333,1.4426666666666668,0.0,large,convnext_base.clip_laion2b_augreg_ft_in12k_in1k,oxford-iiit-pet,TRADES_v2,laion2b+in12k+in1k,hybrid,2330281167,"convnext_b,hybrid,laion2b-in12k-in1k",fully convolutional,LP (50 epochs),277.0,775.0,789.0,851.0,242.0,2934.0,0.9999999999999999
1188,0.9133333333333333,0.0,0.0,0.0,0.84,1.7533333333333334,0.0,large,convnext_base.fb_in22k_ft_in1k,oxford-iiit-pet,TRADES_v2,in22k+in1k,supervised,15478289,"convnext_b,sup,in22k-in1k",fully convolutional,LP (50 epochs),99.0,775.0,789.0,851.0,50.0,2564.0,0.006095801631601546
1189,0.353,0.0,0.0,0.0,0.292,0.645,0.0,medium,convnext_tiny.fb_in22k_ft_in1k,oxford-iiit-pet,TRADES_v2,in22k+in1k,supervised,15478289,"convnext_t,sup,in22k-in1k",fully convolutional,LP (50 epochs),619.0,775.0,789.0,851.0,608.0,3642.0,0.006095801631601546
1190,0.854,0.0,0.0,0.0,0.772,1.626,0.0,medium,coatnet_0_rw_224.sw_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"coatnet_0,sup,in1k",hybrid,LP (50 epochs),189.0,775.0,789.0,851.0,138.0,2742.0,0.0
1191,0.896,0.0,0.0,0.0,0.8,1.6960000000000002,0.0,large,coatnet_2_rw_224.sw_in12k_ft_in1k,oxford-iiit-pet,TRADES_v2,in12k+in1k,supervised,10281167,"coatnet_2,sup,in12k-in1k",hybrid,LP (50 epochs),123.0,775.0,789.0,851.0,93.0,2631.0,0.0038643194504079
1192,0.583,0.0,0.0,0.0,0.5,1.083,0.0,large,coatnet_2_rw_224.sw_in12k,oxford-iiit-pet,TRADES_v2,in12k,supervised,9000000,"coatnet_2,sup,in12k",hybrid,LP (50 epochs),456.0,775.0,789.0,851.0,414.0,3285.0,0.0033142262773722627
1193,0.37,0.0,0.0,0.0,0.2773333333333333,0.6473333333333333,0.0,small,regnetx_004.pycls_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"regnetx_004,sup,in1k",fully convolutional,LP (50 epochs),607.0,775.0,789.0,851.0,624.0,3646.0,0.0
1194,0.027,0.027,0.027,0.027,0.027,0.135,1.4348906999999998e-08,small,efficientnet-b0,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"efficientnet_b0,sup,in1k",fully convolutional,LP (50 epochs),1162.0,513.0,508.0,465.0,1154.0,3802.0,0.0
1195,0.057,0.0,0.0,0.0,0.072,0.129,0.0,small,deit_tiny_patch16_224.fb_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"deit_t,sup,in1k",fully attention,LP (50 epochs),1011.0,775.0,789.0,851.0,926.0,4352.0,0.0
1196,0.012,0.0,0.0,0.001,0.028,0.041,0.0,small,mobilevit-small,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"mobilevit_s,sup,in1k",hybrid,LP (50 epochs),1263.0,775.0,789.0,820.0,1136.0,4783.0,0.0
1197,0.324,0.0,0.0,0.0,0.227,0.551,0.0,small,mobilenetv3_large_100.ra_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"mobilenet_v3,sup,in1k",fully convolutional,LP (50 epochs),643.0,775.0,789.0,851.0,657.0,3715.0,0.0
1198,0.6693333333333333,0.0,0.0,0.0,0.573,1.2423333333333333,0.0,small,edgenext_small.usi_in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"edgenetx_s,sup,in1k",hybrid,LP (50 epochs),378.0,775.0,789.0,851.0,344.0,3137.0,0.0
1199,0.184,0.0,0.0,0.0,0.156,0.33999999999999997,0.0,small,coat_tiny.in1k,oxford-iiit-pet,TRADES_v2,in1k,supervised,1281167,"coat_t,sup,in1k",hybrid,LP (50 epochs),760.0,775.0,789.0,851.0,740.0,3915.0,0.0
1200,0.050793650793650794,0.0,0.0,0.0,0.047619047619047616,0.09841269841269841,0.0,large,CLIP-convnext_base_w-laion_aesthetic-s13B-b82K,uc-merced-land-use-dataset,CLASSIC_AT,laion_aesthetic,self-supervised (multimodal),900000000,"convnext_b,clip,laiona",fully convolutional,LP (50 epochs),1034.0,775.0,789.0,851.0,1027.0,4476.0,0.3858818518677544
1201,0.6761904761904762,0.0,0.0,0.0,0.4357142857142857,1.111904761904762,0.0,large,CLIP-convnext_base_w-laion2B-s13B-b82K,uc-merced-land-use-dataset,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"convnext_b,clip,laion2b",fully convolutional,LP (50 epochs),370.0,775.0,789.0,851.0,470.0,3255.0,0.9955855873765564
1202,0.5619047619047619,0.0,0.0,0.0,0.4119047619047619,0.9738095238095238,0.0,medium,deit_small_patch16_224.fb_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"deit_s,sup,in1k",fully attention,LP (50 epochs),474.0,775.0,789.0,851.0,495.0,3384.0,0.0
1203,0.05714285714285714,0.0,0.0,0.0,0.04285714285714286,0.1,0.0,medium,robust_resnet50,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised (robust),1281167,"resnet50,rob-sup,in1k",fully convolutional,LP (50 epochs),1008.0,775.0,789.0,851.0,1056.0,4479.0,0.0
1204,0.580952380952381,0.0,0.0,0.0,0.4380952380952381,1.019047619047619,0.0,medium,vit_small_patch16_224.augreg_in21k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,supervised,14197122,"vit_s,sup,in22k",fully attention,LP (50 epochs),459.0,775.0,789.0,851.0,467.0,3341.0,0.005545708458565908
1205,0.48253968253968255,0.0,0.0,0.0,0.37142857142857144,0.853968253968254,0.0,large,convnext_base.fb_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"convnext_b,sup,in1k",fully convolutional,LP (50 epochs),534.0,775.0,789.0,851.0,532.0,3481.0,0.0
1206,0.638095238095238,0.0,0.0,0.1,0.4928571428571429,1.230952380952381,0.0,medium,resnet50.a1_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"resnet50,sup,in1k",fully convolutional,LP (50 epochs),404.0,775.0,789.0,272.0,420.0,2660.0,0.0
1207,0.06666666666666667,0.0,0.0,0.0,0.0880952380952381,0.15476190476190477,0.0,large,robust_vit_base_patch16_224,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised (robust),1281167,"vit_b,rob-sup,in1k",fully attention,LP (50 epochs),983.0,775.0,789.0,851.0,888.0,4286.0,0.0
1208,0.05238095238095238,0.0,0.0,0.0,0.05952380952380952,0.1119047619047619,0.0,large,vit_base_patch16_224.mae,uc-merced-land-use-dataset,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,mae,in1k",fully attention,LP (50 epochs),1024.0,775.0,789.0,851.0,979.0,4418.0,0.0
1209,0.6190476190476191,0.0,0.004761904761904762,0.022222222222222223,0.5523809523809524,1.1984126984126986,0.0,medium,vit_small_patch16_224.dino,uc-merced-land-use-dataset,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,dino,in1k",fully attention,LP (50 epochs),421.0,775.0,721.0,497.0,364.0,2778.0,0.0
1210,0.6666666666666666,0.0,0.0,0.0,0.4857142857142857,1.1523809523809523,0.0,large,convnext_base.fb_in22k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,supervised,14197122,"convnext_b,sup,in22k",fully convolutional,LP (50 epochs),380.0,775.0,789.0,851.0,428.0,3223.0,0.005545708458565908
1211,0.4666666666666667,0.06666666666666667,0.06984126984126984,0.05952380952380952,0.34285714285714286,1.0055555555555555,4.434366339128244e-05,large,robust_convnext_base,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_b,rob-sup,in1k",fully convolutional,LP (50 epochs),546.0,418.0,404.0,343.0,560.0,2271.0,0.0
1212,0.07857142857142857,0.0,0.0,0.0,0.06904761904761905,0.14761904761904762,0.0,large,vit_base_patch16_224.augreg_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"vit_b,sup,in1k",fully attention,LP (50 epochs),951.0,775.0,789.0,851.0,944.0,4310.0,0.0
1213,0.0880952380952381,0.0,0.0,0.0,0.06190476190476191,0.15000000000000002,0.0,large,vit_base_patch16_224.augreg_in21k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,supervised,14197122,"vit_b,sup,in22k",fully attention,LP (50 epochs),924.0,775.0,789.0,851.0,968.0,4307.0,0.005545708458565908
1214,0.5047619047619047,0.0,0.0,0.0,0.37142857142857144,0.8761904761904762,0.0,large,vit_base_patch16_clip_224.laion2b,uc-merced-land-use-dataset,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"vit_b,clip,laion2b",fully attention,LP (50 epochs),515.0,775.0,789.0,851.0,532.0,3462.0,0.9955855873765564
1215,0.07380952380952381,0.0,0.0,0.0,0.06428571428571428,0.1380952380952381,0.0,medium,convnext_tiny.fb_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"convnext_t,sup,in1k",fully convolutional,LP (50 epochs),962.0,775.0,789.0,851.0,960.0,4337.0,0.0
1216,0.780952380952381,0.38095238095238093,0.2714285714285714,0.06984126984126984,0.6333333333333333,2.136507936507936,0.0035718670032890954,medium,robust_convnext_tiny,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_t,rob-sup,in1k",fully convolutional,LP (50 epochs),273.0,190.0,248.0,330.0,276.0,1317.0,0.0
1217,0.3476190476190476,0.06904761904761905,0.05476190476190476,0.0,0.2857142857142857,0.7571428571428571,0.0,medium,robust_deit_small_patch16_224,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised (robust),1281167,"deit_s,rob-sup,in1k",fully attention,LP (50 epochs),625.0,412.0,424.0,851.0,616.0,2928.0,0.0
1218,0.4380952380952381,0.0,0.0,0.0,0.38095238095238093,0.819047619047619,0.0,medium,vit_small_patch16_224.augreg_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"vit_s,sup,in1k",fully attention,LP (50 epochs),558.0,775.0,789.0,851.0,524.0,3497.0,0.0
1219,0.10158730158730159,0.0,0.0,0.0,0.08571428571428572,0.1873015873015873,0.0,medium,convnext_tiny.fb_in22k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,supervised,14197122,"convnext_t,sup,in22k",fully convolutional,LP (50 epochs),888.0,775.0,789.0,851.0,897.0,4200.0,0.005545708458565908
1220,0.5785714285714286,0.0,0.0,0.0,0.3952380952380952,0.9738095238095239,0.0,large,vit_base_patch16_clip_224.laion2b_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,laion2b+in1k,hybrid,2321281167,"vit_b,clip,laion2b",fully attention,LP (50 epochs),461.0,775.0,789.0,851.0,509.0,3385.0,0.9961356805495921
1221,0.11904761904761904,0.0,0.0,0.0,0.10793650793650794,0.22698412698412698,0.0,large,vit_base_patch16_224.augreg_in21k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_b,sup,ink22k-in1k",fully attention,LP (50 epochs),853.0,775.0,789.0,851.0,838.0,4106.0,0.006095801631601546
1222,0.03333333333333333,0.0,0.0,0.0,0.04126984126984127,0.0746031746031746,0.0,medium,vit_small_patch16_224.augreg_in21k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_s,sup,ink22k-in1k",fully attention,LP (50 epochs),1116.0,775.0,789.0,851.0,1067.0,4598.0,0.006095801631601546
1223,0.5333333333333333,0.0,0.0,0.0,0.36904761904761907,0.9023809523809524,0.0,large,eva02_base_patch14_224.mim_in22k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,LP (50 epochs),491.0,775.0,789.0,851.0,535.0,3441.0,0.005545708458565908
1224,0.016666666666666666,0.0,0.0,0.0,0.04126984126984127,0.05793650793650794,0.0,medium,eva02_tiny_patch14_224.mim_in22k,uc-merced-land-use-dataset,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,LP (50 epochs),1225.0,775.0,789.0,851.0,1067.0,4707.0,0.005545708458565908
1225,0.6952380952380952,0.0,0.0,0.0,0.5523809523809524,1.2476190476190476,0.0,large,swin_base_patch4_window7_224.ms_in22k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in22k+in1k,supervised,15478289,"swin_b,sup,ink22k-in1k",fully attention,LP (50 epochs),355.0,775.0,789.0,851.0,364.0,3134.0,0.006095801631601546
1226,0.3746031746031746,0.0,0.0,0.0,0.30952380952380953,0.6841269841269841,0.0,medium,swin_tiny_patch4_window7_224.ms_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"swin_t,sup,in1k",fully attention,LP (50 epochs),604.0,775.0,789.0,851.0,588.0,3607.0,0.0
1227,0.10952380952380952,0.0,0.0,0.0,0.07857142857142857,0.1880952380952381,0.0,large,convnext_base.clip_laion2b_augreg_ft_in12k_in1k,uc-merced-land-use-dataset,CLASSIC_AT,laion2b+in12k+in1k,hybrid,2330281167,"convnext_b,hybrid,laion2b-in12k-in1k",fully convolutional,LP (50 epochs),872.0,775.0,789.0,851.0,915.0,4202.0,0.9999999999999999
1228,0.05714285714285714,0.0,0.0,0.0,0.07380952380952381,0.13095238095238096,0.0,large,convnext_base.fb_in22k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_b,sup,in22k-in1k",fully convolutional,LP (50 epochs),1008.0,775.0,789.0,851.0,922.0,4345.0,0.006095801631601546
1229,0.6,0.0,0.0,0.0,0.5,1.1,0.0,medium,convnext_tiny.fb_in22k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_t,sup,in22k-in1k",fully convolutional,LP (50 epochs),440.0,775.0,789.0,851.0,414.0,3269.0,0.006095801631601546
1230,0.6071428571428571,0.0,0.0,0.015873015873015872,0.4666666666666667,1.0896825396825398,0.0,medium,coatnet_0_rw_224.sw_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in1k,supervised,1281167,"coatnet_0,sup,in1k",hybrid,LP (50 epochs),432.0,775.0,789.0,547.0,450.0,2993.0,0.0
1231,0.680952380952381,0.0,0.0,0.0,0.5023809523809524,1.1833333333333333,0.0,large,coatnet_2_rw_224.sw_in12k_ft_in1k,uc-merced-land-use-dataset,CLASSIC_AT,in12k+in1k,supervised,10281167,"coatnet_2,sup,in12k-in1k",hybrid,LP (50 epochs),369.0,775.0,789.0,851.0,412.0,3196.0,0.0038643194504079
